#chro	startnd	ES	NPC	CN
19	6775000	6800000	N/A	N/A	N/A	
19	6800000	6825000	0	0	0	
19	6825000	6850000	0	0	0	
19	6850000	6875000	0	0	0	
19	6875000	6900000	0	0	0	
19	6900000	6925000	0	0	0	
19	6925000	6950000	0	0	0	
19	6950000	6975000	0	0	0	
19	6975000	7000000	0	0	0	
19	7000000	7025000	0	0	0	
19	7025000	7050000	0	0	0	
19	7050000	7075000	0	0	1	
19	7075000	7100000	0	0	0	
19	7100000	7125000	0	0	0	
19	7125000	7150000	0	0	0	
19	7150000	7175000	0	0	0	
19	7175000	7200000	0	0	0	
19	7200000	7225000	0	0	0	
19	7225000	7250000	1	1	1	
19	7250000	7275000	0	0	0	
19	7275000	7300000	0	0	0	
19	7300000	7325000	0	0	0	
19	7325000	7350000	0	0	0	
19	7350000	7375000	0	0	0	
19	7375000	7400000	0	0	0	
19	7400000	7425000	0	0	0	
19	7425000	7450000	1	1	1	
19	7450000	7475000	1	1	0	
19	7475000	7500000	1	1	0	
19	7500000	7525000	1	1	1	
19	7525000	7550000	0	0	0	
19	7550000	7575000	0	0	0	
19	7575000	7600000	0	0	0	
19	7600000	7625000	0	0	0	
19	7625000	7650000	1	0	1	
19	7650000	7675000	0	1	1	
19	7675000	7700000	1	1	1	
19	7700000	7725000	0	0	0	
19	7725000	7750000	0	0	0	
19	7750000	7775000	0	0	0	
19	7775000	7800000	0	0	0	
19	7800000	7825000	0	0	0	
19	7825000	7850000	0	0	0	
19	7850000	7875000	0	0	0	
19	7875000	7900000	0	0	0	
19	7900000	7925000	0	0	0	
19	7925000	7950000	0	0	0	
19	7950000	7975000	0	0	0	
19	7975000	8000000	0	0	0	
19	8000000	8025000	0	0	0	
19	8025000	8050000	0	0	0	
19	8050000	8075000	0	0	0	
19	8075000	8100000	0	0	0	
19	8100000	8125000	0	0	0	
19	8125000	8150000	0	0	0	
19	8150000	8175000	0	0	0	
19	8175000	8200000	0	0	0	
19	8200000	8225000	0	0	0	
19	8225000	8250000	0	0	0	
19	8250000	8275000	0	0	0	
19	8275000	8300000	0	0	0	
19	8300000	8325000	0	0	0	
19	8325000	8350000	0	0	0	
19	8350000	8375000	0	0	0	
19	8375000	8400000	0	0	0	
19	8400000	8425000	0	0	0	
19	8425000	8450000	0	0	0	
19	8450000	8475000	0	0	0	
19	8475000	8500000	0	0	0	
19	8500000	8525000	0	0	1	
19	8525000	8550000	1	1	1	
19	8550000	8575000	1	1	1	
19	8575000	8600000	0	0	0	
19	8600000	8625000	0	0	0	
19	8625000	8650000	0	0	0	
19	8650000	8675000	0	0	0	
19	8675000	8700000	0	0	0	
19	8700000	8725000	1	1	1	
19	8725000	8750000	1	1	1	
19	8750000	8775000	0	0	0	
19	8775000	8800000	0	0	0	
19	8800000	8825000	0	0	0	
19	8825000	8850000	0	0	0	
19	8850000	8875000	0	0	0	
19	8875000	8900000	0	0	0	
19	8900000	8925000	0	0	0	
19	8925000	8950000	0	0	0	
19	8950000	8975000	1	1	1	
19	8975000	9000000	1	1	1	
19	9000000	9025000	0	0	0	
19	9025000	9050000	0	0	0	
19	9050000	9075000	0	0	0	
19	9075000	9100000	0	0	0	
19	9100000	9125000	0	0	0	
19	9125000	9150000	1	1	1	
19	9150000	9175000	1	1	1	
19	9175000	9200000	0	0	1	
19	9200000	9225000	0	0	0	
19	9225000	9250000	0	0	0	
19	9250000	9275000	0	0	0	
19	9275000	9300000	0	0	0	
19	9300000	9325000	0	0	0	
19	9325000	9350000	0	0	0	
19	9350000	9375000	0	0	0	
19	9375000	9400000	0	0	0	
19	9400000	9425000	0	0	0	
19	9425000	9450000	0	0	0	
19	9450000	9475000	0	0	0	
19	9475000	9500000	0	0	0	
19	9500000	9525000	0	0	0	
19	9525000	9550000	0	0	0	
19	9550000	9575000	0	0	0	
19	9575000	9600000	0	0	0	
19	9600000	9625000	0	0	0	
19	9625000	9650000	0	0	0	
19	9650000	9675000	0	0	0	
19	9675000	9700000	0	0	0	
19	9700000	9725000	0	0	0	
19	9725000	9750000	0	0	0	
19	9750000	9775000	0	0	0	
19	9775000	9800000	0	0	0	
19	9800000	9825000	0	0	0	
19	9825000	9850000	1	1	1	
19	9850000	9875000	1	1	0	
19	9875000	9900000	1	1	1	
19	9900000	9925000	1	1	1	
19	9925000	9950000	0	0	0	
19	9950000	9975000	0	0	0	
19	9975000	10000000	0	0	0	
19	10000000	10025000	0	0	0	
19	10025000	10050000	0	0	0	
19	10050000	10075000	0	0	0	
19	10075000	10100000	0	0	0	
19	10100000	10125000	0	0	0	
19	10125000	10150000	0	0	0	
19	10150000	10175000	0	0	0	
19	10175000	10200000	0	0	0	
19	10200000	10225000	1	1	1	
19	10225000	10250000	1	1	1	
19	10250000	10275000	1	1	1	
19	10275000	10300000	0	0	0	
19	10300000	10325000	0	0	0	
19	10325000	10350000	0	0	0	
19	10350000	10375000	0	0	0	
19	10375000	10400000	0	0	0	
19	10400000	10425000	0	0	0	
19	10425000	10450000	0	0	0	
19	10450000	10475000	0	0	0	
19	10475000	10500000	0	0	0	
19	10500000	10525000	1	0	0	
19	10525000	10550000	1	1	1	
19	10550000	10575000	0	0	0	
19	10575000	10600000	0	0	0	
19	10600000	10625000	0	0	0	
19	10625000	10650000	0	0	0	
19	10650000	10675000	0	0	0	
19	10675000	10700000	0	0	0	
19	10700000	10725000	0	0	0	
19	10725000	10750000	0	0	0	
19	10750000	10775000	0	0	0	
19	10775000	10800000	0	0	0	
19	10800000	10825000	0	0	0	
19	10825000	10850000	0	0	0	
19	10850000	10875000	0	0	0	
19	10875000	10900000	0	0	0	
19	10900000	10925000	0	0	0	
19	10925000	10950000	0	0	0	
19	10950000	10975000	0	0	0	
19	10975000	11000000	1	1	1	
19	11000000	11025000	1	1	1	
19	11025000	11050000	1	1	1	
19	11050000	11075000	0	0	0	
19	11075000	11100000	0	0	0	
19	11100000	11125000	0	0	0	
19	11125000	11150000	0	0	0	
19	11150000	11175000	0	0	0	
19	11175000	11200000	0	0	0	
19	11200000	11225000	0	0	0	
19	11225000	11250000	0	0	0	
19	11250000	11275000	0	0	0	
19	11275000	11300000	0	0	0	
19	11300000	11325000	0	0	0	
19	11325000	11350000	0	0	0	
19	11350000	11375000	0	0	0	
19	11375000	11400000	0	0	0	
19	11400000	11425000	0	0	0	
19	11425000	11450000	0	0	0	
19	11450000	11475000	0	0	0	
19	11475000	11500000	0	0	0	
19	11500000	11525000	0	0	0	
19	11525000	11550000	0	0	0	
19	11550000	11575000	0	0	0	
19	11575000	11600000	0	0	0	
19	11600000	11625000	1	1	1	
19	11625000	11650000	0	0	0	
19	11650000	11675000	0	0	0	
19	11675000	11700000	0	0	0	
19	11700000	11725000	0	0	0	
19	11725000	11750000	0	0	0	
19	11750000	11775000	0	0	0	
19	11775000	11800000	1	0	0	
19	11800000	11825000	0	0	0	
19	11825000	11850000	0	0	0	
19	11850000	11875000	0	0	0	
19	11875000	11900000	0	0	0	
19	11900000	11925000	0	0	0	
19	11925000	11950000	0	0	0	
19	11950000	11975000	0	0	0	
19	11975000	12000000	0	0	0	
19	12000000	12025000	1	1	0	
19	12025000	12050000	1	1	1	
19	12050000	12075000	0	0	0	
19	12075000	12100000	0	0	0	
19	12100000	12125000	0	0	0	
19	12125000	12150000	0	0	0	
19	12150000	12175000	0	0	0	
19	12175000	12200000	0	0	0	
19	12200000	12225000	0	0	0	
19	12225000	12250000	0	0	0	
19	12250000	12275000	0	0	0	
19	12275000	12300000	0	0	0	
19	12300000	12325000	0	0	0	
19	12325000	12350000	0	0	0	
19	12350000	12375000	0	0	0	
19	12375000	12400000	0	0	0	
19	12400000	12425000	0	0	0	
19	12425000	12450000	1	1	1	
19	12450000	12475000	1	1	1	
19	12475000	12500000	0	0	0	
19	12500000	12525000	0	0	0	
19	12525000	12550000	0	0	0	
19	12550000	12575000	0	0	0	
19	12575000	12600000	0	0	0	
19	12600000	12625000	0	0	0	
19	12625000	12650000	0	0	0	
19	12650000	12675000	0	0	0	
19	12675000	12700000	0	0	0	
19	12700000	12725000	0	0	0	
19	12725000	12750000	0	0	0	
19	12750000	12775000	0	0	0	
19	12775000	12800000	0	0	0	
19	12800000	12825000	1	0	0	
19	12825000	12850000	1	1	1	
19	12850000	12875000	1	1	1	
19	12875000	12900000	0	1	1	
19	12900000	12925000	0	0	0	
19	12925000	12950000	0	0	0	
19	12950000	12975000	0	0	0	
19	12975000	13000000	0	0	0	
19	13000000	13025000	0	0	0	
19	13025000	13050000	0	0	0	
19	13050000	13075000	1	0	0	
19	13075000	13100000	0	0	0	
19	13100000	13125000	0	0	0	
19	13125000	13150000	0	0	0	
19	13150000	13175000	0	0	0	
19	13175000	13200000	0	0	0	
19	13200000	13225000	0	0	0	
19	13225000	13250000	0	0	0	
19	13250000	13275000	0	0	0	
19	13275000	13300000	0	0	0	
19	13300000	13325000	0	0	0	
19	13325000	13350000	0	0	0	
19	13350000	13375000	0	0	0	
19	13375000	13400000	0	0	0	
19	13400000	13425000	0	0	0	
19	13425000	13450000	0	0	0	
19	13450000	13475000	0	0	0	
19	13475000	13500000	0	0	0	
19	13500000	13525000	0	0	0	
19	13525000	13550000	0	0	0	
19	13550000	13575000	0	0	0	
19	13575000	13600000	0	0	0	
19	13600000	13625000	0	0	0	
19	13625000	13650000	0	0	0	
19	13650000	13675000	0	0	0	
19	13675000	13700000	0	0	0	
19	13700000	13725000	0	0	0	
19	13725000	13750000	0	0	0	
19	13750000	13775000	0	0	0	
19	13775000	13800000	0	0	0	
19	13800000	13825000	0	0	0	
19	13825000	13850000	0	0	0	
19	13850000	13875000	0	0	0	
19	13875000	13900000	0	0	0	
19	13900000	13925000	1	0	0	
19	13925000	13950000	0	1	1	
19	13950000	13975000	0	1	1	
19	13975000	14000000	0	1	1	
19	14000000	14025000	0	0	1	
19	14025000	14050000	0	0	0	
19	14050000	14075000	0	0	0	
19	14075000	14100000	0	0	0	
19	14100000	14125000	0	0	0	
19	14125000	14150000	0	0	0	
19	14150000	14175000	0	0	0	
19	14175000	14200000	0	0	0	
19	14200000	14225000	0	0	0	
19	14225000	14250000	0	0	0	
19	14250000	14275000	0	0	0	
19	14275000	14300000	0	0	0	
19	14300000	14325000	0	0	0	
19	14325000	14350000	0	0	0	
19	14350000	14375000	0	0	0	
19	14375000	14400000	0	0	0	
19	14400000	14425000	0	0	0	
19	14425000	14450000	0	0	0	
19	14450000	14475000	0	0	0	
19	14475000	14500000	0	0	0	
19	14500000	14525000	0	0	0	
19	14525000	14550000	0	0	0	
19	14550000	14575000	0	0	0	
19	14575000	14600000	0	0	0	
19	14600000	14625000	0	1	1	
19	14625000	14650000	0	0	0	
19	14650000	14675000	0	0	0	
19	14675000	14700000	0	0	0	
19	14700000	14725000	0	0	0	
19	14725000	14750000	0	0	0	
19	14750000	14775000	0	0	0	
19	14775000	14800000	0	0	0	
19	14800000	14825000	0	0	0	
19	14825000	14850000	0	0	0	
19	14850000	14875000	0	0	0	
19	14875000	14900000	0	0	0	
19	14900000	14925000	0	0	0	
19	14925000	14950000	0	0	0	
19	14950000	14975000	0	0	0	
19	14975000	15000000	0	0	0	
19	15000000	15025000	0	0	0	
19	15025000	15050000	0	0	0	
19	15050000	15075000	1	1	1	
19	15075000	15100000	1	1	0	
19	15100000	15125000	0	0	0	
19	15125000	15150000	0	0	0	
19	15150000	15175000	0	0	0	
19	15175000	15200000	0	0	0	
19	15200000	15225000	0	0	0	
19	15225000	15250000	0	0	0	
19	15250000	15275000	0	0	0	
19	15275000	15300000	0	0	0	
19	15300000	15325000	0	0	0	
19	15325000	15350000	0	0	0	
19	15350000	15375000	0	0	0	
19	15375000	15400000	0	0	0	
19	15400000	15425000	0	0	0	
19	15425000	15450000	0	0	0	
19	15450000	15475000	0	0	0	
19	15475000	15500000	0	0	0	
19	15500000	15525000	0	0	0	
19	15525000	15550000	0	0	0	
19	15550000	15575000	0	0	0	
19	15575000	15600000	0	0	0	
19	15600000	15625000	0	0	0	
19	15625000	15650000	0	0	0	
19	15650000	15675000	0	0	0	
19	15675000	15700000	0	0	0	
19	15700000	15725000	0	0	0	
19	15725000	15750000	0	0	0	
19	15750000	15775000	0	0	0	
19	15775000	15800000	0	0	0	
19	15800000	15825000	0	0	0	
19	15825000	15850000	0	0	0	
19	15850000	15875000	0	0	0	
19	15875000	15900000	0	0	0	
19	15900000	15925000	0	0	0	
19	15925000	15950000	0	0	0	
19	15950000	15975000	0	0	0	
19	15975000	16000000	0	1	1	
19	16000000	16025000	1	1	1	
19	16025000	16050000	1	0	0	
19	16050000	16075000	0	0	0	
19	16075000	16100000	0	0	0	
19	16100000	16125000	0	0	0	
19	16125000	16150000	0	0	0	
19	16150000	16175000	0	0	0	
19	16175000	16200000	0	0	0	
19	16200000	16225000	0	0	0	
19	16225000	16250000	0	0	0	
19	16250000	16275000	0	0	0	
19	16275000	16300000	0	0	0	
19	16300000	16325000	0	0	0	
19	16325000	16350000	1	0	0	
19	16350000	16375000	1	1	1	
19	16375000	16400000	0	0	0	
19	16400000	16425000	0	0	0	
19	16425000	16450000	0	0	0	
19	16450000	16475000	0	0	0	
19	16475000	16500000	0	0	0	
19	16500000	16525000	0	0	0	
19	16525000	16550000	0	0	0	
19	16550000	16575000	0	0	0	
19	16575000	16600000	0	0	0	
19	16600000	16625000	1	1	1	
19	16625000	16650000	1	1	1	
19	16650000	16675000	0	0	0	
19	16675000	16700000	0	0	0	
19	16700000	16725000	0	0	0	
19	16725000	16750000	0	0	0	
19	16750000	16775000	0	0	0	
19	16775000	16800000	0	0	0	
19	16800000	16825000	1	1	1	
19	16825000	16850000	0	0	0	
19	16850000	16875000	0	0	0	
19	16875000	16900000	0	0	0	
19	16900000	16925000	0	0	0	
19	16925000	16950000	0	0	0	
19	16950000	16975000	0	0	0	
19	16975000	17000000	0	0	0	
19	17000000	17025000	0	0	0	
19	17025000	17050000	0	0	0	
19	17050000	17075000	0	0	0	
19	17075000	17100000	0	1	0	
19	17100000	17125000	0	0	0	
19	17125000	17150000	0	0	0	
19	17150000	17175000	0	0	0	
19	17175000	17200000	0	0	0	
19	17200000	17225000	0	0	0	
19	17225000	17250000	0	0	0	
19	17250000	17275000	0	0	0	
19	17275000	17300000	0	0	0	
19	17300000	17325000	0	0	0	
19	17325000	17350000	0	0	0	
19	17350000	17375000	0	0	0	
19	17375000	17400000	0	0	0	
19	17400000	17425000	1	1	1	
19	17425000	17450000	1	1	1	
19	17450000	17475000	1	1	1	
19	17475000	17500000	0	0	0	
19	17500000	17525000	0	0	0	
19	17525000	17550000	0	0	0	
19	17550000	17575000	0	0	0	
19	17575000	17600000	0	0	0	
19	17600000	17625000	0	0	0	
19	17625000	17650000	0	0	0	
19	17650000	17675000	0	0	0	
19	17675000	17700000	0	0	0	
19	17700000	17725000	0	0	0	
19	17725000	17750000	0	0	0	
19	17750000	17775000	0	0	0	
19	17775000	17800000	0	0	0	
19	17800000	17825000	0	0	0	
19	17825000	17850000	0	0	0	
19	17850000	17875000	0	1	1	
19	17875000	17900000	0	0	0	
19	17900000	17925000	0	0	0	
19	17925000	17950000	0	0	0	
19	17950000	17975000	0	0	0	
19	17975000	18000000	0	0	0	
19	18000000	18025000	0	0	0	
19	18025000	18050000	0	0	0	
19	18050000	18075000	0	0	0	
19	18075000	18100000	0	0	0	
19	18100000	18125000	0	0	0	
19	18125000	18150000	0	0	0	
19	18150000	18175000	0	0	0	
19	18175000	18200000	0	0	0	
19	18200000	18225000	0	0	0	
19	18225000	18250000	0	0	0	
19	18250000	18275000	0	0	0	
19	18275000	18300000	0	0	0	
19	18300000	18325000	0	0	0	
19	18325000	18350000	0	0	0	
19	18350000	18375000	0	0	0	
19	18375000	18400000	0	0	0	
19	18400000	18425000	0	0	0	
19	18425000	18450000	0	0	0	
19	18450000	18475000	0	0	0	
19	18475000	18500000	0	0	0	
19	18500000	18525000	0	0	0	
19	18525000	18550000	0	0	0	
19	18550000	18575000	1	1	1	
19	18575000	18600000	1	0	0	
19	18600000	18625000	0	0	0	
19	18625000	18650000	0	0	0	
19	18650000	18675000	0	0	0	
19	18675000	18700000	0	0	0	
19	18700000	18725000	0	0	0	
19	18725000	18750000	0	0	0	
19	18750000	18775000	0	0	0	
19	18775000	18800000	0	0	0	
19	18800000	18825000	0	0	0	
19	18825000	18850000	0	0	0	
19	18850000	18875000	1	1	1	
19	18875000	18900000	1	1	1	
19	18900000	18925000	0	0	0	
19	18925000	18950000	0	0	0	
19	18950000	18975000	0	0	0	
19	18975000	19000000	0	0	0	
19	19000000	19025000	0	0	0	
19	19025000	19050000	0	0	0	
19	19050000	19075000	0	0	0	
19	19075000	19100000	0	0	0	
19	19100000	19125000	0	0	0	
19	19125000	19150000	0	0	0	
19	19150000	19175000	0	0	0	
19	19175000	19200000	0	0	0	
19	19200000	19225000	0	0	0	
19	19225000	19250000	0	0	0	
19	19250000	19275000	0	0	0	
19	19275000	19300000	0	0	0	
19	19300000	19325000	0	0	0	
19	19325000	19350000	0	0	0	
19	19350000	19375000	0	0	0	
19	19375000	19400000	0	0	0	
19	19400000	19425000	0	0	0	
19	19425000	19450000	0	0	0	
19	19450000	19475000	0	0	0	
19	19475000	19500000	0	0	0	
19	19500000	19525000	0	0	0	
19	19525000	19550000	0	0	0	
19	19550000	19575000	0	0	0	
19	19575000	19600000	0	0	0	
19	19600000	19625000	0	0	0	
19	19625000	19650000	0	0	0	
19	19650000	19675000	0	0	0	
19	19675000	19700000	0	0	0	
19	19700000	19725000	0	0	0	
19	19725000	19750000	0	0	0	
19	19750000	19775000	0	0	0	
19	19775000	19800000	0	0	0	
19	19800000	19825000	0	0	0	
19	19825000	19850000	0	0	0	
19	19850000	19875000	0	0	0	
19	19875000	19900000	0	0	0	
19	19900000	19925000	0	0	0	
19	19925000	19950000	0	0	0	
19	19950000	19975000	0	0	0	
19	19975000	20000000	0	0	0	
19	20000000	20025000	0	0	0	
19	20025000	20050000	0	0	0	
19	20050000	20075000	0	0	0	
19	20075000	20100000	0	0	0	
19	20100000	20125000	0	0	0	
19	20125000	20150000	0	0	0	
19	20150000	20175000	0	0	0	
19	20175000	20200000	0	0	0	
19	20200000	20225000	0	0	0	
19	20225000	20250000	0	0	0	
19	20250000	20275000	0	0	0	
19	20275000	20300000	0	0	0	
19	20300000	20325000	0	0	0	
19	20325000	20350000	1	1	1	
19	20350000	20375000	1	1	1	
19	20375000	20400000	0	0	1	
19	20400000	20425000	0	0	0	
19	20425000	20450000	0	0	0	
19	20450000	20475000	0	0	0	
19	20475000	20500000	0	0	0	
19	20500000	20525000	0	0	0	
19	20525000	20550000	0	0	0	
19	20550000	20575000	0	0	0	
19	20575000	20600000	0	0	0	
19	20600000	20625000	0	0	0	
19	20625000	20650000	0	0	0	
19	20650000	20675000	0	0	0	
19	20675000	20700000	0	0	0	
19	20700000	20725000	0	0	0	
19	20725000	20750000	0	0	0	
19	20750000	20775000	0	0	0	
19	20775000	20800000	1	1	1	
19	20800000	20825000	0	0	1	
19	20825000	20850000	0	0	0	
19	20850000	20875000	0	0	0	
19	20875000	20900000	0	0	0	
19	20900000	20925000	0	0	0	
19	20925000	20950000	0	0	0	
19	20950000	20975000	0	0	0	
19	20975000	21000000	0	0	0	
19	21000000	21025000	0	0	0	
19	21025000	21050000	0	0	0	
19	21050000	21075000	0	0	0	
19	21075000	21100000	0	0	0	
19	21100000	21125000	0	0	0	
19	21125000	21150000	0	0	0	
19	21150000	21175000	0	0	0	
19	21175000	21200000	0	0	0	
19	21200000	21225000	0	0	0	
19	21225000	21250000	0	0	0	
19	21250000	21275000	0	0	0	
19	21275000	21300000	0	1	1	
19	21300000	21325000	0	1	0	
19	21325000	21350000	0	0	0	
19	21350000	21375000	0	1	0	
19	21375000	21400000	1	1	0	
19	21400000	21425000	0	0	0	
19	21425000	21450000	0	0	0	
19	21450000	21475000	0	0	0	
19	21475000	21500000	0	0	0	
19	21500000	21525000	0	0	0	
19	21525000	21550000	0	0	0	
19	21550000	21575000	1	1	1	
19	21575000	21600000	1	1	1	
19	21600000	21625000	0	0	0	
19	21625000	21650000	0	0	0	
19	21650000	21675000	0	0	0	
19	21675000	21700000	0	0	0	
19	21700000	21725000	0	0	0	
19	21725000	21750000	0	0	0	
19	21750000	21775000	1	0	0	
19	21775000	21800000	1	1	1	
19	21800000	21825000	0	0	0	
19	21825000	21850000	0	0	0	
19	21850000	21875000	0	0	0	
19	21875000	21900000	0	0	0	
19	21900000	21925000	0	0	0	
19	21925000	21950000	0	0	0	
19	21950000	21975000	0	0	0	
19	21975000	22000000	0	0	0	
19	22000000	22025000	0	0	0	
19	22025000	22050000	0	0	0	
19	22050000	22075000	0	0	0	
19	22075000	22100000	0	0	0	
19	22100000	22125000	0	0	0	
19	22125000	22150000	0	0	0	
19	22150000	22175000	0	0	0	
19	22175000	22200000	0	0	0	
19	22200000	22225000	0	0	0	
19	22225000	22250000	0	0	0	
19	22250000	22275000	0	0	0	
19	22275000	22300000	0	0	0	
19	22300000	22325000	1	1	1	
19	22325000	22350000	1	1	1	
19	22350000	22375000	0	0	0	
19	22375000	22400000	0	0	0	
19	22400000	22425000	0	0	0	
19	22425000	22450000	0	0	0	
19	22450000	22475000	0	0	0	
19	22475000	22500000	0	0	0	
19	22500000	22525000	0	0	0	
19	22525000	22550000	0	0	0	
19	22550000	22575000	0	0	0	
19	22575000	22600000	0	0	0	
19	22600000	22625000	0	0	0	
19	22625000	22650000	0	0	0	
19	22650000	22675000	0	0	0	
19	22675000	22700000	0	0	0	
19	22700000	22725000	0	0	0	
19	22725000	22750000	0	0	0	
19	22750000	22775000	0	0	0	
19	22775000	22800000	0	0	0	
19	22800000	22825000	0	0	0	
19	22825000	22850000	0	0	0	
19	22850000	22875000	0	0	0	
19	22875000	22900000	1	1	1	
19	22900000	22925000	1	1	1	
19	22925000	22950000	0	1	1	
19	22950000	22975000	0	0	0	
19	22975000	23000000	0	0	0	
19	23000000	23025000	0	0	0	
19	23025000	23050000	0	0	0	
19	23050000	23075000	0	0	0	
19	23075000	23100000	0	0	0	
19	23100000	23125000	0	0	0	
19	23125000	23150000	0	0	0	
19	23150000	23175000	0	0	0	
19	23175000	23200000	0	0	0	
19	23200000	23225000	0	0	0	
19	23225000	23250000	0	0	0	
19	23250000	23275000	0	0	0	
19	23275000	23300000	1	1	0	
19	23300000	23325000	0	0	0	
19	23325000	23350000	0	0	0	
19	23350000	23375000	0	0	0	
19	23375000	23400000	0	0	0	
19	23400000	23425000	0	0	0	
19	23425000	23450000	0	0	0	
19	23450000	23475000	0	0	0	
19	23475000	23500000	0	0	0	
19	23500000	23525000	0	0	0	
19	23525000	23550000	0	0	0	
